STORE_ID,BUSINESS_DATE,YEAR,MONTH,DAYOFWEEK,DAY_PART,Sales_Amount,TICKET_NUM,HOP_OUT_TIME,AVE_SALE_PER_ORDER,AVE_SALE_PER_SERVICE_MINUTE
4818,2015-12-08,2015,12,02-Tuesday,05-Late Night Snack,652.99,62,2.788300438596491,10.880712719298247,3.9122265092948245
4818,2015-12-09,2015,12,03-Wednesday,05-Late Night Snack,519.7400000000002,56,3.8151023391812857,8.937368421052632,2.3358535581964763
4818,2015-12-10,2015,12,04-Thursday,05-Late Night Snack,556.8200000000002,72,3.4325192307692305,7.801269230769231,2.277966120335356
4818,2015-12-11,2015,12,05-Friday,05-Late Night Snack,973.4500000000002,84,3.5403819444444435,11.603645833333333,3.32447765854097
4818,2015-12-12,2015,12,06-Saturday,05-Late Night Snack,351.92,42,4.339444444444445,7.833939393939394,1.8853036992329042
4818,2015-12-13,2015,12,07-Sunday,05-Late Night Snack,495.12,51,4.031303088803089,9.549826254826254,2.398362864738017
4818,2015-12-14,2015,12,01-Monday,05-Late Night Snack,439.18999999999994,50,4.510952380952381,9.417321428571427,2.0768391871141354
4818,2015-12-15,2015,12,02-Tuesday,05-Late Night Snack,130.45,12,5.061111111111112,11.114999999999998,2.199559186637618
4818,2015-12-16,2015,12,03-Wednesday,05-Late Night Snack,384.61,41,3.656470588235294,9.818340336134453,2.9436632272505285
4818,2015-12-17,2015,12,04-Thursday,05-Late Night Snack,532.0100000000001,57,4.29594017094017,10.042735042735043,2.3218657534040856
4818,2015-12-18,2015,12,05-Friday,05-Late Night Snack,923.6199999999997,83,4.266102150537634,10.619907834101378,2.5047755009405215
4818,2015-12-19,2015,12,06-Saturday,05-Late Night Snack,822.7099999999998,72,5.704915057915057,11.38597297297297,1.9886330187104342
4818,2015-12-20,2015,12,07-Sunday,05-Late Night Snack,620.8299999999999,58,4.17729555236729,11.884555236728836,2.8385703368229986
4818,2015-12-22,2015,12,02-Tuesday,05-Late Night Snack,564.6999999999998,58,3.130581395348837,10.382093023255813,3.328970452446906
4818,2015-12-23,2015,12,03-Wednesday,05-Late Night Snack,823.4100000000001,85,4.310848484848485,10.07539393939394,2.34218763976328
4818,2015-12-26,2015,12,06-Saturday,05-Late Night Snack,356.06000000000006,36,2.8216666666666668,8.625666666666666,3.0208442965485216
4818,2015-12-27,2015,12,07-Sunday,05-Late Night Snack,324.92,29,4.218409090909091,12.401266233766233,2.932857374233987
4818,2015-12-28,2015,12,01-Monday,05-Late Night Snack,387.15999999999997,39,4.08,9.877199999999998,2.4216998556998552
4818,2015-12-29,2015,12,02-Tuesday,05-Late Night Snack,454.42,40,2.9617187499999997,12.25984375,4.248803501956492
4818,2015-12-30,2015,12,03-Wednesday,05-Late Night Snack,475.29999999999995,55,3.2099303405572766,9.077732198142414,2.830189924552269
4818,2015-12-31,2015,12,04-Thursday,05-Late Night Snack,427.6000000000001,37,4.480779569892473,12.225403225806453,2.845010357420161
4818,2016-01-01,2016,1,05-Friday,05-Late Night Snack,585.1599999999999,57,3.688309523809524,10.82590476190476,2.9327287486099882
4818,2016-01-02,2016,1,06-Saturday,05-Late Night Snack,910.7900000000002,82,4.6711471471471455,11.080657657657659,2.394119396654583
4818,2016-01-03,2016,1,07-Sunday,05-Late Night Snack,421.68000000000006,53,3.006486928104575,8.161037581699347,2.8144083655113166
4818,2016-01-04,2016,1,01-Monday,05-Late Night Snack,401.72,48,2.7401851851851853,8.545873015873017,3.127703115571353
4818,2016-01-05,2016,1,02-Tuesday,05-Late Night Snack,348.17,42,3.469281524926686,8.917991202346041,2.5722628237173213
4818,2016-01-06,2016,1,03-Wednesday,05-Late Night Snack,474.57000000000016,55,3.7939551083591336,8.61090557275542,2.2768549539361516
4818,2016-01-07,2016,1,04-Thursday,05-Late Night Snack,392.47999999999996,43,3.716847290640395,9.396145320197043,2.5264666465281804
4818,2016-01-08,2016,1,05-Friday,05-Late Night Snack,596.23,57,3.649166666666666,10.915904761904761,2.9879293416443504
4818,2016-01-09,2016,1,06-Saturday,05-Late Night Snack,602.2400000000001,61,3.5239211886304913,10.418649870801033,3.029643870443608
4818,2016-01-10,2016,1,07-Sunday,05-Late Night Snack,296.49,28,4.549696969696969,12.304469696969697,2.6786415256559364
4818,2016-01-11,2016,1,01-Monday,05-Late Night Snack,623.1199999999999,62,6.440088383838383,10.776060606060605,1.7315090694500306
4818,2016-01-12,2016,1,02-Tuesday,05-Late Night Snack,435.88999999999993,47,3.1462247474747476,9.501313131313132,3.1239352444295236
4818,2016-01-13,2016,1,03-Wednesday,05-Late Night Snack,489.20000000000016,56,3.6715555555555555,8.34066666666667,2.2727880127165836
4818,2016-01-14,2016,1,04-Thursday,05-Late Night Snack,514.09,55,2.8986687306501553,9.497430340557278,3.2751704962089643
4818,2016-01-15,2016,1,05-Friday,05-Late Night Snack,573.0100000000001,65,4.812261029411765,8.863327205882353,1.881432361526938
4818,2016-01-16,2016,1,06-Saturday,05-Late Night Snack,666.49,64,7.635234604105571,10.450610948191594,1.3662772897139397
4818,2016-01-17,2016,1,07-Sunday,05-Late Night Snack,547.1799999999998,44,4.734603174603175,12.180730158730157,2.9661843268301746
4818,2016-01-18,2016,1,01-Monday,05-Late Night Snack,468.99,50,3.301525735294118,9.143272058823527,2.7863637836836865
4818,2016-01-19,2016,1,02-Tuesday,05-Late Night Snack,476.16999999999996,57,4.188051948051948,8.48677272727273,2.027786354699453
4818,2016-01-20,2016,1,03-Wednesday,05-Late Night Snack,350.03,43,3.9286190476190477,8.453416666666666,2.143782785822069
4818,2016-01-21,2016,1,04-Thursday,05-Late Night Snack,511.71000000000004,60,3.4572222222222218,8.857430555555556,2.54146714172551
4818,2016-01-22,2016,1,05-Friday,05-Late Night Snack,717.07,69,5.452623820754717,11.436715801886793,2.0922562680992467
4818,2016-01-23,2016,1,06-Saturday,05-Late Night Snack,742.32,85,4.423183831672204,8.726733111849391,1.9826480633190977
4818,2016-01-24,2016,1,07-Sunday,05-Late Night Snack,532.46,47,3.5456766917293225,11.76109022556391,3.3045460708571808
4818,2016-01-25,2016,1,01-Monday,05-Late Night Snack,412.31,49,3.719558823529412,8.646450980392157,2.32186209761437
4818,2016-01-26,2016,1,02-Tuesday,05-Late Night Snack,325.34000000000003,41,2.7720641025641024,7.882846153846154,2.8556482037945505
4818,2016-01-27,2016,1,03-Wednesday,05-Late Night Snack,380.32,41,4.572472527472527,9.342664835164836,2.043981798588569
4818,2016-01-28,2016,1,04-Thursday,05-Late Night Snack,485.7300000000001,58,5.997626262626262,8.408131313131314,1.4085749460446655
4818,2016-01-29,2016,1,05-Friday,05-Late Night Snack,954.2899999999997,89,5.400719387755102,10.92985459183673,2.006913573220225
4818,2016-01-30,2016,1,06-Saturday,05-Late Night Snack,514.24,55,3.2701550387596896,9.625038759689923,2.975288450402746
4818,2016-01-31,2016,1,07-Sunday,05-Late Night Snack,338.62,32,5.180971659919027,10.257044534412955,1.9842740426969816
4818,2016-02-01,2016,2,01-Monday,05-Late Night Snack,206.68,20,2.8659375000000002,9.5140625,3.3110616851714187
4818,2016-02-02,2016,2,02-Tuesday,05-Late Night Snack,360.47,36,3.091722408026756,10.303361204013378,3.383401782450666
4818,2016-02-03,2016,2,03-Wednesday,05-Late Night Snack,447.58,47,3.389202380952381,9.386738095238094,2.790354662500624
4818,2016-02-04,2016,2,04-Thursday,05-Late Night Snack,534.4300000000001,49,4.470460784313725,11.55849019607843,2.585938909339682
4818,2016-02-05,2016,2,05-Friday,05-Late Night Snack,1099.61,91,4.751517857142857,11.942589285714284,2.5120920555025146
4818,2016-02-06,2016,2,06-Saturday,05-Late Night Snack,745.27,64,4.1775,11.979124999999996,2.885724008222636
4818,2016-02-07,2016,2,07-Sunday,05-Late Night Snack,454.57,46,4.0831744421906695,9.210354969574034,2.212085860811201
4818,2016-02-08,2016,2,01-Monday,05-Late Night Snack,452.45,47,4.128434065934067,9.66808608058608,2.347291704846814
4818,2016-02-09,2016,2,02-Tuesday,05-Late Night Snack,579.9799999999998,53,4.285550595238096,11.304337797619045,2.6412811784919175
4818,2016-02-10,2016,2,03-Wednesday,05-Late Night Snack,438.7199999999999,50,4.480717255717256,9.369480249480247,2.0956085707693832
4818,2016-02-11,2016,2,04-Thursday,05-Late Night Snack,764.4800000000002,94,3.7805863636363632,8.129913636363638,2.1970291861258713
4818,2016-02-12,2016,2,05-Friday,05-Late Night Snack,1233.66,110,5.830746021220158,11.258633952254643,1.9307971772985368
4818,2016-02-13,2016,2,06-Saturday,05-Late Night Snack,981.98,102,4.70037214137214,10.12975051975052,2.1386506086359063
4818,2016-02-14,2016,2,07-Sunday,05-Late Night Snack,606.6,59,5.202848837209302,10.618626453488371,2.0385769678799477
4818,2016-02-15,2016,2,01-Monday,05-Late Night Snack,639.3600000000001,76,2.719054834054834,11.044776334776335,10.225595552026926
4818,2016-02-16,2016,2,02-Tuesday,05-Late Night Snack,472.55999999999995,54,4.225178571428572,9.737916666666665,2.296394468992303
4818,2016-02-17,2016,2,03-Wednesday,05-Late Night Snack,442.17999999999995,46,3.607219047619048,9.722571428571428,2.683925517378898
4818,2016-02-18,2016,2,04-Thursday,05-Late Night Snack,534.6500000000001,54,3.759639097744362,10.332834586466166,2.734817633882762
4818,2016-02-19,2016,2,05-Friday,05-Late Night Snack,877.2099999999998,98,4.3466498161764715,8.98346507352941,2.070539336171794
4818,2016-02-20,2016,2,06-Saturday,05-Late Night Snack,895.5799999999999,89,4.797338624338624,10.138825396825396,2.2655690884392032
4818,2016-02-21,2016,2,07-Sunday,05-Late Night Snack,489.36,48,4.003214285714286,10.196428571428571,2.547315585526512
4818,2016-02-22,2016,2,01-Monday,05-Late Night Snack,592.1199999999999,60,4.364785067873303,10.080090497737555,2.296453877964928
4818,2016-02-23,2016,2,02-Tuesday,05-Late Night Snack,420.98,43,4.162789351851852,9.567129629629628,2.3650440502491725
4818,2016-02-24,2016,2,03-Wednesday,05-Late Night Snack,588.7999999999998,60,5.30197217675941,10.569476268412437,2.0007418947456292
4818,2016-02-25,2016,2,04-Thursday,05-Late Night Snack,627.2199999999999,69,4.2982564102564105,9.215743589743589,2.1874830292168994
4818,2016-02-26,2016,2,05-Friday,05-Late Night Snack,983.1099999999999,100,4.1001436781609195,9.970357142857143,2.4287453361196385
4818,2016-02-27,2016,2,06-Saturday,05-Late Night Snack,926.6800000000001,116,4.336159029649596,8.048089248277929,2.047937601904388
4818,2016-02-28,2016,2,07-Sunday,05-Late Night Snack,637.5700000000002,74,4.321279411764705,8.69419117647059,2.0057107275932613
4818,2016-02-29,2016,2,01-Monday,05-Late Night Snack,500.64,56,5.476516516516516,12.204304304304308,2.4915726536797
4818,2016-03-01,2016,3,02-Tuesday,05-Late Night Snack,579.75,65,4.633725000000002,9.32355,2.009097835853528
4818,2016-03-02,2016,3,03-Wednesday,05-Late Night Snack,768.09,85,2.627374686716792,9.065808270676694,3.4509167144210524
4818,2016-03-03,2016,3,04-Thursday,05-Late Night Snack,744.7899999999997,79,3.2613025210084032,9.866008403361342,3.01995201752093
4818,2016-03-04,2016,3,05-Friday,05-Late Night Snack,999.79,104,3.598713747645951,9.546551789077212,2.6915913588015163
4818,2016-03-05,2016,3,06-Saturday,05-Late Night Snack,935.9299999999998,107,4.381589473684211,8.747549122807015,1.9964389601024615
4818,2016-03-06,2016,3,07-Sunday,05-Late Night Snack,595.54,72,3.1948725868725862,8.248548262548262,2.5859890480142464
4818,2016-03-07,2016,3,01-Monday,05-Late Night Snack,459.9300000000001,46,3.552187499999999,9.991104166666668,2.821290020347983
4818,2016-03-08,2016,3,02-Tuesday,05-Late Night Snack,481.97,59,2.8164743589743595,8.864314102564101,3.1078370327761737
4818,2016-03-09,2016,3,03-Wednesday,05-Late Night Snack,722.0600000000004,79,3.4294547872340413,9.609498005319153,2.821779930106624
4818,2016-03-10,2016,3,04-Thursday,05-Late Night Snack,508.56000000000006,60,2.6083333333333334,8.475999999999999,3.257778760360614
4818,2016-03-11,2016,3,05-Friday,05-Late Night Snack,989.4199999999998,113,3.109258730158729,8.844625396825396,2.841758249972565
4818,2016-03-12,2016,3,06-Saturday,05-Late Night Snack,844.8199999999999,101,4.053110047846889,8.43844298245614,2.0795801577716926
4818,2016-03-13,2016,3,07-Sunday,05-Late Night Snack,776.9399999999998,74,3.3661111111111106,9.607574074074073,2.840060573227654
4818,2016-03-14,2016,3,01-Monday,05-Late Night Snack,687.19,79,3.6456793478260874,9.312259316770186,2.5724631513929896
4818,2016-03-15,2016,3,02-Tuesday,05-Late Night Snack,681.5500000000002,77,3.8738064295485635,8.868030095759234,2.4694543824061306
4818,2016-03-16,2016,3,03-Wednesday,05-Late Night Snack,745.72,88,3.476848484848485,8.498606060606061,2.4462142698818163
4818,2016-03-17,2016,3,04-Thursday,05-Late Night Snack,563.6800000000001,72,2.4845429666119316,5.198065134099616,1.5560155290749476
4818,2016-03-18,2016,3,05-Friday,05-Late Night Snack,940.54,95,3.536989468864468,10.181549908424909,2.861611596942018
4818,2016-03-19,2016,3,06-Saturday,05-Late Night Snack,1172.2800000000002,131,4.045553864168618,8.994196721311477,2.2240551292591206
4818,2016-03-20,2016,3,07-Sunday,05-Late Night Snack,1052.1200000000001,80,5.750352900069881,14.334849755415792,2.459836063622493
4818,2016-03-21,2016,3,01-Monday,05-Late Night Snack,877.06,105,4.001089324618737,8.361574074074072,2.0923260834896134
4818,2016-03-22,2016,3,02-Tuesday,05-Late Night Snack,484.0,73,2.8205580693815984,6.683371040723983,2.365770940021118
4818,2016-03-23,2016,3,03-Wednesday,05-Late Night Snack,63.160000000000004,7,2.92125,9.134583333333333,3.1762896046085363
4818,2016-03-24,2016,3,04-Thursday,05-Late Night Snack,735.2599999999999,80,4.445394736842106,9.193245614035089,2.1705401060062446
4818,2016-03-25,2016,3,05-Friday,05-Late Night Snack,910.8500000000004,103,4.1436954022988495,8.936036398467435,2.169976004120424
4818,2016-03-26,2016,3,06-Saturday,05-Late Night Snack,758.2699999999998,86,3.6124531155474893,8.63156382335148,2.3954248422259403
4818,2016-03-27,2016,3,07-Sunday,05-Late Night Snack,599.5900000000001,77,3.9053114035087733,8.021092105263158,2.055346433774945
4818,2016-03-28,2016,3,01-Monday,05-Late Night Snack,628.5800000000002,71,3.2292103174603177,8.842226190476191,2.733195964416116
4818,2016-03-29,2016,3,02-Tuesday,05-Late Night Snack,549.8400000000001,68,3.5987121212121203,8.339564393939396,2.32346316414649
4818,2016-03-30,2016,3,03-Wednesday,05-Late Night Snack,714.2,72,3.30437037037037,10.452666666666667,3.18284951690237
4818,2016-03-31,2016,3,04-Thursday,05-Late Night Snack,768.7900000000002,67,3.9237570356472795,11.364957786116324,2.8952455063765523
4818,2016-04-01,2016,4,05-Friday,05-Late Night Snack,1353.1000000000004,133,4.176484622342832,10.17147218453189,2.4571883098467877
4818,2016-04-02,2016,4,06-Saturday,05-Late Night Snack,1387.8400000000001,148,4.241190344573431,9.421953196978073,2.2329522220733473
4818,2016-04-03,2016,4,07-Sunday,05-Late Night Snack,829.3700000000002,104,4.435693032015066,7.929990583804143,1.791743055851648
4818,2016-04-04,2016,4,01-Monday,05-Late Night Snack,800.5400000000003,92,4.352184275184275,8.983877149877152,2.0553553278413563
4818,2016-04-05,2016,4,02-Tuesday,05-Late Night Snack,666.2800000000002,81,3.6330496894409943,8.259708074534164,2.2730441824887397
4818,2016-04-06,2016,4,03-Wednesday,05-Late Night Snack,779.8999999999999,83,4.072770270270271,9.302878965922442,2.2958121193525622
4818,2016-04-07,2016,4,04-Thursday,05-Late Night Snack,746.1600000000001,101,3.6013855661881986,7.370721690590113,2.046929095757919
4818,2016-04-08,2016,4,05-Friday,05-Late Night Snack,1246.2400000000005,143,3.143695098039215,8.717437254901963,2.776778602600812
4818,2016-04-09,2016,4,06-Saturday,05-Late Night Snack,1056.14,128,3.737105332282637,8.435823483057526,2.26218119743647
4818,2016-04-10,2016,4,07-Sunday,05-Late Night Snack,563.48,71,4.296466165413534,7.741309523809525,1.8017971366290944
4818,2016-04-11,2016,4,01-Monday,05-Late Night Snack,702.6600000000002,92,3.684926900584796,7.60334307992203,2.1048596980601904
4818,2016-04-12,2016,4,02-Tuesday,05-Late Night Snack,652.5800000000002,77,3.612058029689609,8.471184210526317,2.346784040941608
4818,2016-04-13,2016,4,03-Wednesday,05-Late Night Snack,799.3100000000002,109,2.6048968531468537,7.340068181818184,2.8206345874530445
4818,2016-04-14,2016,4,04-Thursday,05-Late Night Snack,749.4200000000001,97,3.480864864864865,7.620815315315316,2.2060784885974725
4818,2016-04-15,2016,4,05-Friday,05-Late Night Snack,897.64,103,3.306850303951368,8.789354103343465,2.652713077781284
4818,2016-04-16,2016,4,06-Saturday,05-Late Night Snack,457.38,47,4.591140350877193,10.154049707602338,2.2119218391282938
4818,2016-04-17,2016,4,07-Sunday,05-Late Night Snack,411.47000000000014,53,3.5751428571428576,7.6294126984126995,2.1410843700126536
4818,2016-04-18,2016,4,01-Monday,05-Late Night Snack,587.6100000000001,75,4.51561872909699,7.991918896321071,1.770837758398933
4818,2016-04-19,2016,4,02-Tuesday,05-Late Night Snack,754.81,87,4.352208657047726,8.739539400665926,2.008523454932403
4818,2016-04-20,2016,4,03-Wednesday,05-Late Night Snack,1102.4800000000002,111,4.5089264705882375,9.971274509803923,2.234553004544109
4818,2016-04-21,2016,4,04-Thursday,05-Late Night Snack,932.7100000000003,110,3.478550018057061,8.69443300830625,2.5356751098428107
4818,2016-04-22,2016,4,05-Friday,05-Late Night Snack,1369.5300000000002,169,3.3256446629213476,8.130438202247191,2.445877565551725
4818,2016-04-23,2016,4,06-Saturday,05-Late Night Snack,1439.2100000000005,152,4.38908380681818,9.451477272727276,2.1538381517069514
4818,2016-04-24,2016,4,07-Sunday,05-Late Night Snack,809.2499999999998,93,4.188418660287081,8.45811722488038,2.0258488616414896
4818,2016-04-25,2016,4,01-Monday,05-Late Night Snack,697.5500000000002,96,4.9718333333333335,7.2578055555555565,1.464979288413164
4818,2016-04-26,2016,4,02-Tuesday,05-Late Night Snack,716.05,88,3.626636363636364,8.340454545454545,2.317234458246926
4818,2016-04-27,2016,4,03-Wednesday,05-Late Night Snack,728.1599999999999,92,3.8156808035714285,7.691852678571427,2.014849299903976
4818,2016-04-28,2016,4,04-Thursday,05-Late Night Snack,658.87,71,4.747028571428571,9.496709523809525,2.0525500035935975
4818,2016-04-29,2016,4,05-Friday,05-Late Night Snack,878.8100000000002,90,4.0097499999999995,9.649833333333335,2.421122512436215
4818,2016-04-30,2016,4,06-Saturday,05-Late Night Snack,931.5200000000002,108,4.694080086580088,8.77051948051948,1.878565475890507
4818,2016-05-01,2016,5,07-Sunday,05-Late Night Snack,846.6600000000002,81,4.194074074074074,10.060740740740744,2.399532550869562
4818,2016-05-02,2016,5,01-Monday,05-Late Night Snack,623.1099999999999,88,3.04140826873385,7.069713178294574,2.324866020253451
4818,2016-05-03,2016,5,02-Tuesday,05-Late Night Snack,739.1600000000003,88,4.310439353099731,8.61625336927224,1.9943507318601745
4818,2016-05-04,2016,5,03-Wednesday,05-Late Night Snack,871.2000000000002,102,4.620901039661147,8.51582595302272,1.8481467148907469
4818,2016-05-05,2016,5,04-Thursday,05-Late Night Snack,1097.4400000000005,115,3.973512677798393,9.529749536178109,2.3992235654339944
4818,2016-05-06,2016,5,05-Friday,05-Late Night Snack,1492.8700000000006,143,3.8508326787117038,10.351933424980365,2.690626855648712
4818,2016-05-07,2016,5,06-Saturday,05-Late Night Snack,1163.65,125,4.513579756226815,9.14797694753577,2.074087080802842
4818,2016-05-08,2016,5,07-Sunday,05-Late Night Snack,569.6100000000001,68,3.0174122807017545,8.416412280701756,2.8294552328401448
4818,2016-05-09,2016,5,01-Monday,05-Late Night Snack,779.5700000000002,90,3.366650000000001,8.655575,2.5723680867092185
4818,2016-05-10,2016,5,02-Tuesday,05-Late Night Snack,1027.71,97,3.339085106382979,10.617472340425532,3.194942768603368
4818,2016-05-11,2016,5,03-Wednesday,05-Late Night Snack,642.31,87,3.558790849673204,7.370563725490197,2.084511513885503
4818,2016-05-12,2016,5,04-Thursday,05-Late Night Snack,883.7100000000002,101,3.290015364354697,8.952076382791923,2.7253726324684195
4818,2016-05-13,2016,5,05-Friday,05-Late Night Snack,1403.4199999999994,160,3.52742808005003,8.779737335834893,2.634392496845769
4818,2016-05-14,2016,5,06-Saturday,05-Late Night Snack,1191.3400000000001,117,7.2469230769230775,10.23619230769231,1.508803680776238
4818,2016-05-15,2016,5,07-Sunday,05-Late Night Snack,745.3100000000002,90,3.0599847016828154,8.154734829168794,2.667371447434566
4818,2016-05-16,2016,5,01-Monday,05-Late Night Snack,661.5500000000001,79,2.925010204081632,8.36479931972789,2.8654567862735023
4818,2016-05-17,2016,5,02-Tuesday,05-Late Night Snack,798.1599999999999,83,3.662304894179895,10.388257275132275,2.90491979927492
4818,2016-05-18,2016,5,03-Wednesday,05-Late Night Snack,920.4900000000002,112,4.099090270460135,8.629253600280999,2.113800914339323
4818,2016-05-19,2016,5,04-Thursday,05-Late Night Snack,945.7099999999998,113,2.9188652482269504,8.344742101869763,2.860215176457989
4818,2016-05-20,2016,5,05-Friday,05-Late Night Snack,1518.13,181,3.8530796038151145,8.351008192712158,2.1899029841012734
4818,2016-05-21,2016,5,06-Saturday,05-Late Night Snack,1978.11,212,4.181646107088585,9.298188522392062,2.285753686584226
4818,2016-05-22,2016,5,07-Sunday,05-Late Night Snack,1020.1199999999999,122,4.1149180327868855,8.361639344262294,2.031350346130691
4818,2016-05-23,2016,5,01-Monday,05-Late Night Snack,991.9700000000003,119,4.6376623188405794,8.178171014492754,1.7619964225326297
4818,2016-05-24,2016,5,02-Tuesday,05-Late Night Snack,831.2100000000002,118,3.3970258620689657,7.0464051724137935,2.1791956047143044
4818,2016-05-25,2016,5,03-Wednesday,05-Late Night Snack,1114.0500000000002,124,5.72234243697479,8.96390231092437,1.623091880852349
4818,2016-05-26,2016,5,04-Thursday,05-Late Night Snack,685.6900000000002,77,4.235379616963064,9.17281121751026,2.133755427660633
4818,2016-05-27,2016,5,05-Friday,05-Late Night Snack,1317.0000000000002,143,4.063674509803921,9.215159803921573,2.30512796404397
4818,2016-05-28,2016,5,06-Saturday,05-Late Night Snack,1256.9399999999996,133,3.8398650793650795,9.45465079365079,2.4622889901816194
4818,2016-05-29,2016,5,07-Sunday,05-Late Night Snack,1298.2300000000002,145,4.289681400688862,8.895582663605053,2.1044885231418933
4818,2016-05-30,2016,5,01-Monday,05-Late Night Snack,1026.5199999999995,107,4.058964530892448,9.512370327993894,2.362913492075867
4818,2016-05-31,2016,5,02-Tuesday,05-Late Night Snack,1201.4099999999999,139,3.3140183792815368,8.701213450292396,2.622294271005077
4818,2016-06-01,2016,6,03-Wednesday,05-Late Night Snack,1168.7300000000002,140,5.836318591318591,8.327856265356266,1.4927574506076833
4818,2016-06-02,2016,6,04-Thursday,05-Late Night Snack,1340.4900000000005,141,3.7010602678571427,9.512416801948053,2.6043615022713773
4818,2016-06-03,2016,6,05-Friday,05-Late Night Snack,1403.62,168,3.7002499999999996,8.332698863636363,2.2502336593337287
4818,2016-06-04,2016,6,06-Saturday,05-Late Night Snack,1591.12,175,5.596088815789473,9.057161184210525,1.641004258008532
4818,2016-06-05,2016,6,07-Sunday,05-Late Night Snack,944.03,124,4.844404388714733,7.5955459770114935,1.6234735516917382
4818,2016-06-06,2016,6,01-Monday,05-Late Night Snack,762.66,84,3.5048571428571433,8.948897959183675,2.5782168965333945
4818,2016-06-07,2016,6,02-Tuesday,05-Late Night Snack,976.5100000000002,129,4.389678018575852,7.5856640866873075,1.821254079265436
4818,2016-06-08,2016,6,03-Wednesday,05-Late Night Snack,1399.4800000000005,160,6.8818865350666005,8.68140105922003,1.2718105242423325
4818,2016-06-09,2016,6,04-Thursday,05-Late Night Snack,1241.7699999999998,141,5.13497280419017,8.791968170829975,1.7562176120495463
4818,2016-06-10,2016,6,05-Friday,05-Late Night Snack,1646.63,201,3.8146669317955846,8.195158083117917,2.1701038904102665
4818,2016-06-11,2016,6,06-Saturday,05-Late Night Snack,1564.4600000000003,198,5.7198622981956335,7.780902184235519,1.4950463844580288
4818,2016-06-12,2016,6,07-Sunday,05-Late Night Snack,1118.83,131,4.239525641025642,8.529587412587412,2.0420583845580214
4818,2016-06-13,2016,6,01-Monday,05-Late Night Snack,772.94,87,3.645194594594595,8.986640540540542,2.4656550721626136
4818,2016-06-14,2016,6,02-Tuesday,05-Late Night Snack,1290.8799999999997,163,4.025646473779386,7.916905515370702,1.99071133371673
4818,2016-06-15,2016,6,03-Wednesday,05-Late Night Snack,1334.2100000000007,156,3.75772757475083,8.56633720930233,2.2845554324272475
